M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,qber,台灣神功護體,08/05 14:19,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kdeath,媽的我笑出來,08/05 14:19,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,KLGlikeshit,我只信鍵盤指揮官,08/05 14:19,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,skyabsence,綠共柯黑1450蟑螂連泰國官方都買通結果不確定,08/05 14:19,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,MoWilliams,普篩魔人柯韓粉又要崩潰,08/05 14:19,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kudo0930,"還有結果是""不確定""的哦，笑死",08/05 14:19,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,xinyuxiao,恐慌起來,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,koi33000,泰國政府跟本1450吧 幫台灣蓋牌,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ppptttqaz,有跟沒有之間,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ethan0419,還有這招,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,t90961248,7/18日本返日確診學生自費檢驗 血清陰性,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,bbo9527,泰國檢驗說不確定 安安這國家在搞笑?,08/05 14:20,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,soria,你問泰國是在驗什麼啊 關我們屁事啊,08/05 14:21,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,seasinger,呃 不確定 然後 就沒了？ wtf,08/05 14:21,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,cloudccw,是泰國驗的啊XDDDDDDD,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,abcd575,薛丁格的確診,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,koi33000,蔡英文魔爪已經伸到泰國 實在太可怕,08/05 14:21,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,soria,都隔離14天了你還想怎樣,08/05 14:21,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,HJC6666,運氣好也不行毛很多,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Croy,對結果有疑慮的 可以寄信給泰國政府詢問,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,asuknow,不承認自己驗錯了 只好說不確定 然後結案(表示實際是陰性,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,TheoEpstein,不確定是什麼？,08/05 14:21,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,wsxwsx0426,我先說 泰國幫忙台灣蓋牌,08/05 14:22,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,hakuoro,染病全篩檢陰性 污錢都查無不法 謝謝指教,08/05 14:22,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,soria,他陽性 他一起的女友陰性? 奇葩啊,08/05 14:22,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Grandslammmm,很有歹丸鬼島的風格阿 還行吧,08/05 14:22,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,koi33000,不確定就二驗陰啊,08/05 14:22,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,yun0112,泰國結果不確定 日本自費驗抗體陰性 總不會日泰都是幫台,08/05 14:22,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,yun0112,灣蓋牌吧,08/05 14:22,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,soria,你問泰國啊誰知道,08/05 14:22,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,rexkinkikids,泰國自己驗是不確定= =沙小,08/05 14:23,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,su4vu6,泰國驗的 不甘我們的事喔,08/05 14:23,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,soria,日女那個就是確定沒有得啦 七月中抗體都還陰性欸,08/05 14:23,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,qaz117qaz117,之前一推高潮的 狠被打臉 笑死,08/05 14:23,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,funkD,不確定是三小喔,08/05 14:23,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,yun0112,之前泰國人返泰發燒，驗出來陰性奇摩都可以崩潰是台灣亂,08/05 14:24,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,jeff0025,有跟沒有之間,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,gunng,一採陽性 二採不確定 普篩仔繼續酸台灣蓋牌XD,08/05 14:24,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,yun0112,驗了(靠北明明泰國驗的,08/05 14:24,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ericinttu,你含倒逆 介於確定跟不確定之間,08/05 14:24,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,good5755,二驗陰性所以不確定吧 看要不要三驗,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,tin123210,難怪外國人搞不清楚台灣泰國，一樣鳥,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,hoyaevabmc,三小啦,08/05 14:24,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,a0986188522,普篩仔崩潰,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,luna2000sea,臨國太爛了 台灣該去教他們正確的篩檢方式,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Chen73,泰國一起蓋排 普篩仔表示悲憤,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,aa1477888,靠北 泰國這種檢驗水準,08/05 14:24,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,wsxwsx0426,又釣到一堆標題柯韓粉 以為是台灣驗的XDD,08/05 14:25,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,xboxer,我每天看普篩仔表演就好,08/05 14:25,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,rony98,抽血驗抗體啊 搞不好是痊癒了,08/05 14:25,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,matlab1106,確定的只有嘉玲嗎？,08/05 14:25,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,fengwen,幹 這好笑 不確定,08/05 14:25,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Apple0230,薛丁...,08/05 14:26,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,irenes,為何有不確定這種可笑的答案？泰國是？,08/05 14:26,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Zypern,泰國都在掩護台灣幫忙蓋牌 叭叭,08/05 14:26,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ultraccs,大概就是感染很久了,08/05 14:26,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,DarkyIsCat,不確定就趕快確定啊 這三小,08/05 14:26,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,c28127450,你們放心這篇文頂多50推,08/05 14:26,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,winiS,直接不確定了…屌,08/05 14:27,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,su4vu6,那個人泰國不確定 但接觸的人都驗過了 所以結案,08/05 14:27,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,oops119,柯糞仔 崩潰怒惹,08/05 14:27,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kenyun,五毛們早該跪了還天天上竄下跳  沒看到全世界都1450化,08/05 14:27,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,coolron,泰方進行二採，檢驗結果為「不確定」,08/05 14:27,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,exceedMyself,量子力學？,08/05 14:27,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ultraccs,台灣中的隔離的人 也常常檢驗陰陽反覆 無法出院,08/05 14:28,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,lovegensokyo,蓋牌仔現在是要指控泰國陪台灣政府一起蓋牌嗎？,08/05 14:28,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,jackz,所以是泰國驗的結果很難判斷吧,08/05 14:28,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,chh1470,不確定是三小,08/05 14:28,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,itoyukiya,蛤???,08/05 14:29,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,winnerdinner,不確定是....黑人問號!!??,08/05 14:29,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,murray,7777777 泰國幫台灣蓋牌,08/05 14:29,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ultraccs,這種病毒量超少 幾乎不會感染,08/05 14:29,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,akway,接觸者都滿14天 沒有就是沒有 誰知道泰國怎麼測,08/05 14:29,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,suikokuo,不確定XDDDD,08/05 14:29,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,tomwu770926,.......,08/05 14:29,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ringcoke,不確定是什麼啦XDDD,08/05 14:30,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,jojosie,不確定!? 這…,08/05 14:30,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kirbycopy,泰國在幹嘛 不確定就算了 不能結案阿 要驗到確定為止吧,08/05 14:30,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,lyt5566,在有與沒有之間,08/05 14:30,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,a594020419,薛丁格的確診？,08/05 14:30,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,nk,PCR有範圍阿...30~40就不能很確定有沒有阿...一堆北七,08/05 14:31,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,LKN555,屌  這就是科學,08/05 14:31,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,lmc66,抓到了 泰國政府是1450,08/05 14:31,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,abcyting,還有不確定的,08/05 14:31,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ericinttu,二採採得不夠深八 三採記得要伸進去多一點 量才會多,08/05 14:32,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,bestrace,就偽陽性阿一群愚民,08/05 14:32,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,rony98,這是一種擲茭擲到立杯的概念...,08/05 14:33,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,night957,讓看不得本島好的信徒失望了,08/05 14:33,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,octopus4406,不確定...,08/05 14:33,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,lmf770410,https://i.imgur.com/jXf3W3M.jpg,08/05 14:34,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,susanna026,覺得 拖到期滿的 就結案,08/05 14:34,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Strasburg,陰性啦~  哪次不是,08/05 14:34,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,eeccms,介於陽性和陰性之間，相信黨，相信政府，相信時神,08/05 14:34,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,prismwu,有與沒有之間,08/05 14:35,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,susanna026,管別國驗什麼？,08/05 14:35,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ymuit,不確定.....XD 目前剩下日本旅客 大家出門時要戴好 勤洗手,08/05 14:35,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,AZ09,柯韓糞崩潰吵普篩阿,08/05 14:35,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,STi2011,診斷書：可能有 可能沒有 我也不確定,08/05 14:36,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,activeactive,笑死wwwwwww,08/05 14:36,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,adsl12367,不確定是三小,08/05 14:36,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kiddcat,"泰國自己都結案了,台灣要追啥?",08/05 14:37,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,hasaki0306,綠共的魔爪已經控制全世界了,08/05 14:37,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,moonny,推,08/05 14:38,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,wsxwsx0426,還有ㄓㄓ還再相信黨xdd,08/05 14:39,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ezafine,共三小啦,08/05 14:39,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Cll7do9k,天啊 連泰國都變側翼了嗎,08/05 14:39,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,taowoman,沒事當然最好，要不然真的嚇死了,08/05 14:40,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,anendfox,三小 不可描述喔 操,08/05 14:40,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,dnek,介於有跟沒有之間，韓市府先知，應該讓韓執政,08/05 14:40,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,vehuo,境外就算了 之前本土有幾例找不到感染源結案,08/05 14:40,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,lysimach,泰國也是1450,08/05 14:41,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Mesa5566,鼻咽病毒.血清抗體都驗了 還吵蓋牌 快出來說還要驗什麼,08/05 14:41,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,panzerbug,哪招,08/05 14:42,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Iristopher,不確定是三小XDDD,08/05 14:43,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,vovo0938,韓化膩？,08/05 14:43,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,call5566me,監測期滿是什麼,08/05 14:43,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,DIDIMIN,驗愛滋,08/05 14:43,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,kevin8203,不確定？在亂搞啊,08/05 14:44,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,gametv,柯粉快氣瘋了， 一直不能打蔡英文政府防疫不力,08/05 14:44,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,weihome,普篩信徒再度哭暈,08/05 14:44,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Mesa5566,期滿大概是指相關接觸者 無症狀超過14天了吧,08/05 14:44,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,amyforestry,民進黨好強，連泰國政府也管的到。,08/05 14:45,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,afrazhao,五毛應該會氣瘋,08/05 14:45,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,foolfighter,白痴柯糞,08/05 14:46,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,foolfighter,你媽的一直刷,08/05 14:46,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,wizyume,結果是泰國亂驗，二毛崩崩,08/05 14:47,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,givar,我覺得查到這樣可以了,08/05 14:47,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,rscs,又不是台灣驗的,08/05 14:47,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,foolfighter,多蠢才會覺得這麼多人出遊有辦法蓋牌？,08/05 14:47,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,vivie,防疫加油,08/05 14:47,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,dlmgn,柯韓糞五毛你們家老媽請你們快回家幹她，太鬆再不用不能用,08/05 14:47,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,poppipe,皮還是繃緊點 哪天變越南2.0,08/05 14:48,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,foolfighter,賤畜仔,08/05 14:48,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,eternalmi16,柯糞看到這篇又要哭了,08/05 14:48,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Thaichonburi,泰國第一次陽 是幫中國弄台灣還比較可能,08/05 14:48,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Mazda6680,就偽陽啊...還在那邊普篩,08/05 14:48,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,eternalmi16,就驗錯不敢承認吧,08/05 14:49,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,uelx,一堆唱衰台灣的走狗高潮不起來了  怎麼辦才好,08/05 14:50,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,NanaoNaru,不確定(X) 就....不要再問了(O),08/05 14:50,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,astrophy,介於確診與非確診之間,08/05 14:51,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,HIRUMA,那採驗的準確率有點低啊…   或是說不夠高。,08/05 14:51,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,danwhei,這一切像極了愛情,08/05 14:52,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Cersei,不確定那是什麼啦,08/05 14:52,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,fragmentwing,不確定是什麼鬼,08/05 14:52,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Szss,韓柯共蟑螂哭暈,08/05 14:53,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,dora1027,灰色地帶的意思，應該要重測吧..,08/05 14:53,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,djyunjie,三小……,08/05 14:54,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,ji394tb,這病毒就是很怪啊,08/05 14:54,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,dslite,薛丁格的檢疫,08/05 14:54,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,siyaoran,就是因為二採陰啊,08/05 14:55,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,HHH555JJJ,柯糞普篩仔熱身中 準備自詡科學的說要普篩,08/05 14:55,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,b2305911,不確定是怎樣 薛丁格的確診?,08/05 14:56,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,sbflight,不確定？,08/05 14:57,噓,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,wesleywesley,不確定是三小 應該就是陰性吧XD,08/05 14:58,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,hardjay,有和沒有之間 ==,08/05 14:59,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,walkmancat,新普篩家庭演到哪了？,08/05 14:59,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,AaronCross,不確定是？,08/05 15:00,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,nitvx,這說法跟中國有什麼兩樣，笑死人了！,08/05 15:00,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,shin840628,不確定是三小 笑死,08/05 15:00,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,gm3252,XDDD,08/05 15:01,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,Lomax,總不好承認自己國家一採驗錯了吧？,08/05 15:01,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,vick6339,說陰性就是自打臉阿 只好說不確定,08/05 15:02,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,poliku,不確定是啥XD,08/05 15:02,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,elzohar,泰方二驗結果不確定是什麼巫術！,08/05 15:03,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,tenzero,天佑台灣,08/05 15:03,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,nojydia,人妖國 男女不分之外 陰陽也不分,08/05 15:04,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,myth0422,使出不確定之術,08/05 15:05,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,k23,陰陽調和是三小XDDDD,08/05 15:05,推,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,louisxxiii,泰國這三小,08/05 15:07,→,181,26,86
M.1596608340.A.090,[新聞] 我新冠肺炎+0 泰染疫移工二驗結果為「不,smilefred,柯糞精神錯亂 可憐,08/05 15:08,推,181,26,86
