M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hong414,偉大的國 柯韓糞期待台灣也有,101.11.16.93 01/05 22:08,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,clkdtm32,那就是了,223.136.68.254 01/05 22:08,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,graywater,沙士MKII,123.0.200.178 01/05 22:08,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,insaneness,那些病人症狀沒有好轉啊...,123.194.219.88 01/05 22:08,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,KCKCLIN,柯文哲又要嘴蔡英文不懂的跟中共合作惹,59.126.22.29 01/05 22:08,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kumori,不就新型病毒了,123.194.15.245 01/05 22:08,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,LoveMakeLove,中國來台班機要進行紅外線感測,36.226.193.48 01/05 22:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Rex1009,沒事兒 是新型未知病毒 大夥兒別慌,223.137.57.47 01/05 22:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,zold,怕,101.12.22.114 01/05 22:09,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,NTJL,未知 更恐怖,114.25.121.104 01/05 22:09,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Sheffield,這你敢信？,180.177.0.22 01/05 22:09,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,GW1014,這國家好噁心,49.219.130.161 01/05 22:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,appleonatree,當初也說沒事啊幹 結果勒,180.176.109.251 01/05 22:09,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hatephubbing,中國成功控制疫情？：),42.73.136.15 01/05 22:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Merkle,更慘 不知道練出什麼蠱來,114.25.36.239 01/05 22:09,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,安心個頭，新品種更恐怖好嗎,42.72.175.61 01/05 22:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,youkisushe,中國說的反著聽就對了所以八九不離十,223.137.87.9 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,frtwwilo,所以煉出了什麼？,115.82.140.113 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,appleonatree,這國家講什麼 反著聽就對了,180.176.109.251 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Daface,我不信,36.229.234.193 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,TName,不是Sars就可以安心是甚麼鬼  25%重症的病,122.116.90.159 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kairi5217,...那是什麼啊 幹～～～～,110.26.71.146 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,PTTJim,問題是他們現在什麼消息都不報…,36.227.100.163 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,rookiecop,蛤 不知是什麼 說不定練完蠱就慘啦,114.47.92.189 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,bimmers0,相信党，就沒事兒了,172.58.23.45 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,nrefder,當政府說安心沒事你就知道要準備開始逃了,111.255.1.30 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,SONYPS5,你有公信力嗎？,114.45.74.108 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,TName,大流行的話  醫院撐得住？,122.116.90.159 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jkmeiya,真恐怖,110.28.129.1 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,j5163124,干，我前幾天也買口罩了,39.10.74.43 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,sean3214969,怕,42.73.44.254 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,zwy,查不出來才糟糕吧,36.224.221.85 01/05 22:10,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Ladios,進化版的,180.217.117.93 01/05 22:10,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,yycbr,臺灣醫學界之前就說不是sars 不過是證實了,140.240.34.19 01/05 22:10,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,iloveyou4,那就是,101.13.129.119 01/05 22:11,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,deepdish,共產黨的話能信？,220.134.89.190 01/05 22:11,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hatephubbing,總之先隔離。上次是肉，這次中國人,42.73.136.15 01/05 22:11,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,thehospital,"發生已經超過10天還不知道何病毒,祖",223.139.222.160 01/05 22:11,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,bimmers0,屎老百姓們就別妄加臆測,172.58.23.45 01/05 22:11,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,thehospital,國真是令人安心啊,223.139.222.160 01/05 22:11,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Edward76,可怕的共國,180.204.87.36 01/05 22:11,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,AlphaA7M2,不知道是什麼更恐怖,114.46.114.138 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,cateyes,新型sars,114.136.228.225 01/05 22:12,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,mazda323,已經升級成精銳SARS,114.137.202.6 01/05 22:12,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,snsdakb48,那就是了,1.161.147.174 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,tatata,搞不好比SARS更兇,218.166.80.155 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,acer758219,非典:改,111.71.215.107 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Retangle,坐等新加坡驗他們的那一例,140.115.217.19 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,alan047,恐怖,39.8.194.115 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,yurikim,我信  只是另一種新病毒罷了  請勿過度,101.137.76.136 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,dragonne,"致死太快不利傳播,這次技能重點",122.121.104.86 01/05 22:12,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,yurikim,渲染,101.137.76.136 01/05 22:12,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,love1987817,啊幹那就是了 欸害,111.251.90.100 01/05 22:12,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,viker,如果是SARS那過去的經驗還能拿出來用,180.217.81.197 01/05 22:12,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,EggAcme,中國死人會傳出來嗎XDDD,36.233.21.141 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,gn03290432,說不是就是是了....,115.82.17.148 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,frankexs,"SARS是""嚴重急性呼吸道症候群""",27.52.130.169 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,viker,現在連是什麼都沒辦法搞清楚了 是不是更危,180.217.81.197 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,billionaire,那就是了,175.97.33.189 01/05 22:13,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,viker,險,180.217.81.197 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,frankexs,要怎麼更兇= =,27.52.130.169 01/05 22:13,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,IAMST1011,應該是比SARS還恐怖的東西，沒事兒～,223.140.44.109 01/05 22:14,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kinmengon,台灣趕快提高檢疫層級啦！新型的變異,114.137.189.239 01/05 22:14,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kinmengon,病毒耶,114.137.189.239 01/05 22:14,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,salvador1988,不會是比sars還嚴重的東西吧,223.137.153.44 01/05 22:14,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,rumirumi,sars:聽說上次讓宿主死太快？,111.71.63.246 01/05 22:14,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Queenie7,But 59例，增長速度是不是有點誇張,27.242.170.238 01/05 22:14,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,seanflower,欸不是sars的呼吸道症候群,1.165.5.225 01/05 22:14,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,我相信不是sars，不然香港早驗出來了，但,42.72.175.61 01/05 22:14,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,是幹拎北的煉出新品種並沒有比較好好嗎,42.72.175.61 01/05 22:15,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Purekim,又是新變種，每次都中國搞出來的..,49.158.40.147 01/05 22:15,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jj645123,那危險了,49.214.172.151 01/05 22:16,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kinmengon,這次潛伏期久一點 來更變異一下。太快,114.137.189.239 01/05 22:16,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kinmengon,讓宿主死對病毒生活史其實是不好的,114.137.189.239 01/05 22:16,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ssonlyu,中共的豬瘟也總體可控啊,223.139.0.254 01/05 22:16,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,NTJL,全球最大生化實驗室,114.25.121.104 01/05 22:16,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,monkshood,只是非典型肺炎，沒事兒,36.225.100.211 01/05 22:17,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,yu800910,瘟疫公司：這次先不點致死的症狀,114.40.58.194 01/05 22:18,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Derekao,不是SARS呀，是SARS+,112.104.114.130 01/05 22:18,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,c6587924,那完了 不知道又混出什麼新種了,114.46.41.157 01/05 22:18,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,silentence,中國自己呈報的豬瘟病例數比越南少,180.204.161.242 01/05 22:19,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,silentence,相信嘛 ㄏㄏ,180.204.161.242 01/05 22:19,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,mitsukiys,那就是了...,123.192.160.177 01/05 22:19,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,colormax,現在世界不好的東西大多是從中國來的...,218.164.169.220 01/05 22:19,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,soarling,幹 這樣更可怕,61.228.132.104 01/05 22:20,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jojo90320,SARS zero,1.161.223.233 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,godchildtw,中共說不是，那就是是,210.69.89.2 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,momo81,那就是,114.24.119.119 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,大家放心，這不是sars，這只是我國不小心,42.72.175.61 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Ipadhotwater,根本要傳給全世界...,60.198.39.90 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,又煉出的不知道是什麼的鬼東西,42.72.175.61 01/05 22:21,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ssnpiggy,好可怕喔喔,49.216.53.88 01/05 22:21,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,BEHIND,還好,39.10.196.50 01/05 22:22,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,weiprincess,不是已經叫武漢肺炎了嗎？,122.100.122.183 01/05 22:22,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,CrackedVoice,SARS‧改,118.160.80.120 01/05 22:24,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,veryGY,是 sras,114.25.28.71 01/05 22:24,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kani1984,是更可怕的東西嗎,39.8.199.38 01/05 22:24,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,samsong318,未知病原體更可怕吧 世衛到底出動沒,114.46.114.90 01/05 22:24,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,dslite,切...都準備all in了...,1.169.100.41 01/05 22:25,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,zwy,"翻譯:這不是SARS,但是甚麼怪病我們也不知道",36.224.221.85 01/05 22:25,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lili300,WHO還在睡,42.72.175.61 01/05 22:26,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,zwy,這是不是比已知是SARS還糟糕XD,36.224.221.85 01/05 22:26,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,d200190,不是SARS可能是更嚴重的東西啊幹,1.169.198.57 01/05 22:28,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,LITTLEDENNY,恐怖,49.217.112.39 01/05 22:28,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,gag565,黨說不是就不是囉,114.44.120.230 01/05 22:28,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,faint7606,可怕,101.137.70.190 01/05 22:28,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,shiwa,他說什麼我都不相信,36.227.229.79 01/05 22:28,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Szss,好喔～竟然什麼都不知，那就是武漢肺炎囉～,101.9.172.115 01/05 22:29,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,AWPER,就是了,114.46.19.28 01/05 22:30,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ych1022,豬瘟也不是豬瘟,36.234.153.43 01/05 22:30,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,finzaghi,我不信,111.185.252.71 01/05 22:30,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,silverair,未知的更恐怖...,111.250.84.104 01/05 22:31,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,a851315,只是這次還沒死人 4不4病毒沒那麼強？,180.177.36.174 01/05 22:31,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Syd,不會是SARS變成 SARS+吧,111.83.19.21 01/05 22:32,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,evermpeg2,不是的話那就肯定是了，或是變種更毒的,112.105.52.104 01/05 22:32,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lulocke,SRAS 反過來寫,118.169.211.178 01/05 22:32,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,alex00089,有白紙黑字嗎？,114.47.43.152 01/05 22:32,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jetzake,SARS 肺鼠疫 dochi?,114.24.225.106 01/05 22:32,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Arkadas,那就是,223.140.219.253 01/05 22:32,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Cersei,根本拿來當武器,27.242.222.64 01/05 22:33,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,PTTJim,新加坡那個說是感冒,36.227.100.163 01/05 22:34,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,golttt,中共的消息能信屎都能吃,123.195.46.37 01/05 22:35,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hn100,豬瘟 布病 鼠疫 SARS PM2.5 瘟疫的國度 別,101.8.228.203 01/05 22:35,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hn100,相信共產黨的鬼話,101.8.228.203 01/05 22:35,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,carlos159357,1.中共消息可信度？！  2.真的更可,42.75.209.11 01/05 22:36,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,carlos159357,怕，表示有新款要上市了！！,42.75.209.11 01/05 22:36,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,chemtcwu,那就是新的傳染病啊,1.171.16.175 01/05 22:36,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Szss,支那：已排除SARS（病患）。,101.9.172.115 01/05 22:37,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,hiojvd,是比SARS更強的?,61.230.139.224 01/05 22:37,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,billy5588tw,生化武器,110.26.130.232 01/05 22:38,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,umano,寧 漢 分 裂,61.228.189.137 01/05 22:38,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,vltw5v,不是sars，是支那新煉出的病毒,114.45.202.56 01/05 22:38,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Szss,沒事兒 沒事兒 感染的都送去集中營了～,101.9.172.115 01/05 22:38,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,shiory,我還寧願真的是SARS...(顫抖),110.26.169.144 01/05 22:39,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,mimeory,那就更恐怖了 更新型態的病毒?!,114.137.225.40 01/05 22:39,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,orange76525,那就是了,223.136.235.64 01/05 22:39,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,KillLakers,支那:小看我們  SARS都幾年前的產品了,111.248.148.216 01/05 22:40,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,SamuelLuo,新SARS,111.71.94.245 01/05 22:41,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,chienweichih,支那：名字還沒取好,42.72.170.79 01/05 22:41,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kinmengon,就SARS+,114.137.189.239 01/05 22:42,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,icewindwu,那就表示更嚴重的疫情了…,49.216.102.211 01/05 22:43,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lyt5566,SARS plus,59.115.14.196 01/05 22:45,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,farnorth,中國說不是，那就是了呀,118.166.232.185 01/05 22:45,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,iqeqicq,就跟APT駭客入侵一樣，有慢性潛伏期,123.194.169.43 01/05 22:46,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lain2002,中國有哪一次成功控制疫情了？,223.138.37.123 01/05 22:46,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,AxelGod,幹 不是SARS那就是New SARS,220.134.239.127 01/05 22:47,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,wei2291,你各位相信嗎,36.238.16.163 01/05 22:47,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,saisai60,如果能信...,114.137.118.99 01/05 22:48,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ray6031515,不是更可怕,114.25.129.25 01/05 22:48,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,allan0926,查太久了，不是很奇怪嗎？,180.217.207.5 01/05 22:50,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Gael,不是SARS只是相似 沒事兒 沒事兒,220.135.238.222 01/05 22:50,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,sl11pman,是紐煞屎？,1.200.53.151 01/05 22:51,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,sitinw,怎麼知道沒死人？ 說不定封鎖消息了啊,118.150.156.142 01/05 22:51,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,coolrgin,就怕比薩斯還猛,180.217.179.242 01/05 22:52,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jiouje,豬瘟沒事了 結果大爆發,223.141.53.60 01/05 22:53,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Eric0204,SARS Ultra Pro Plus,150.117.212.155 01/05 22:55,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,bulls,不是SARS更可怕啊！,123.0.197.215 01/05 22:55,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,aghgna,更恐怖了,42.76.36.249 01/05 22:55,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,jonsauwi,我寧可它只是SARS...,123.194.172.116 01/05 22:55,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,Ronniecf,SARS-SARSER-SARSEST,114.136.231.166 01/05 22:55,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,okokay,惡鄰居真的是夠了,39.8.158.56 01/05 22:56,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,helloman29,SARS+,223.137.118.120 01/05 22:56,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,feen5432,那就是了吧,180.204.37.171 01/05 22:56,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ccufcc,不明原因那怎麼知道是病毒,27.52.226.185 01/05 22:56,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,lovejamwu,= =,36.227.70.64 01/05 22:58,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,myth725,那就是了,46.142.2.73 01/05 22:58,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,herochang,你敢信？,223.136.205.102 01/05 22:59,噓,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ohmylove347,希望中共別騙人…,115.82.148.192 01/05 23:00,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,wench760129,噁心國家,42.77.19.171 01/05 23:01,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,yujchen,未知病源聽起來沒有比較好……,223.137.235.247 01/05 23:02,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,sss010631,是新種的話 更頭痛,223.139.99.220 01/05 23:02,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,GGdong,中共說不是，那就代表是,42.74.211.18 01/05 23:02,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,kouta,SARS PRO MAX,220.133.14.178 01/05 23:03,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,germing,XDD 中共說不是 那就更要逃了 信用破產,115.82.205.32 01/05 23:04,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ks007,煉蠱,223.140.91.149 01/05 23:04,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,j900414,唬爛小的，中共的話反著看就對了,49.215.209.244 01/05 23:07,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,farnorth,中共建立以來，從來沒控制過疫情,118.166.232.185 01/05 23:08,→,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,s0450336,傳染要先點高，影響跟致命要退化掉,36.228.143.71 01/05 23:09,推,230,35,137
M.1578233076.A.756,[爆卦] 中共說武漢肺炎已排除是sars,ayumi74825,sars plus,42.74.30.26 01/05 23:09,推,230,35,137
